date,method,selection_size,selected_symbol,selected_symbols,signal_value,selected_signal_values,selected_symbol_forward_returns,forward_return,current_close,next_close,secondary_value,secondary_values,tertiary_value,tertiary_values,symbol,symbol_forward_return,source_universe_name,source_universe_key
2026-01-16,prior_20d_momentum_only,3,SNDK,"['SNDK', 'MU', 'LRCX']",0.9998065631457347,"[0.9998065631457347, 0.6085047584592331, 0.43863732649625087]","[0.09549828457593978, 0.006202618883528688, -0.00246682380335439]",0.03307802655203803,333.11000061035156,346.8433329264323,0.6823162160337395,"[0.9998065631457347, 0.6085047584592331, 0.43863732649625087]",,,,,nasdaq100_sp500_union,union
2026-01-20,prior_20d_momentum_only,3,SNDK,"['SNDK', 'MU', 'MRNA']",1.0647041887133772,"[1.0647041887133772, 0.4685173828945508, 0.3893376071088699]","[0.10630741072301708, 0.06605475438784247, 0.1583721249602561]",0.11024476335703855,287.0399983723958,313.4033317565918,0.640853059572266,"[1.0647041887133772, 0.4685173828945508, 0.3893376071088699]",,,,,nasdaq100_sp500_union,union
2026-01-21,prior_20d_momentum_only,3,SNDK,"['SNDK', 'MRNA', 'INTC']",1.1097176350206324,"[1.1097176350206324, 0.4736687129470716, 0.473384042630123]","[0.004288922300137443, 0.041357107042730545, 0.0012903169552851423]",0.015645448766051045,201.7833366394043,203.21000035603842,0.6855901301992757,"[1.1097176350206324, 0.4736687129470716, 0.473384042630123]",,,,,nasdaq100_sp500_union,union
2026-01-22,prior_20d_momentum_only,3,SNDK,"['SNDK', 'INTC', 'MRNA']",1.0885293344439764,"[1.0885293344439764, 0.4935386662110426, 0.4862463227522307]","[-0.05881538162551325, -0.1702871879964567, -0.0609215329185141]",-0.09667470084682801,203.21000035603842,189.20332845052084,0.6894381078024164,"[1.0885293344439764, 0.4935386662110426, 0.4862463227522307]",,,,,nasdaq100_sp500_union,union
2026-01-23,prior_20d_momentum_only,3,SNDK,"['SNDK', 'MRNA', 'MU']",0.9347897034760506,"[0.9347897034760506, 0.5085164974724234, 0.4465921373627981]","[-0.006394696125536892, -0.014781306087837232, -0.026423114524878333]",-0.015866372246084153,307.3966598510742,302.6266619364421,0.629966112770424,"[0.9347897034760506, 0.5085164974724234, 0.4465921373627981]",,,,,nasdaq100_sp500_union,union
2026-01-26,prior_20d_momentum_only,3,SNDK,"['SNDK', 'MRNA', 'MU']",0.8825975061813409,"[0.8825975061813409, 0.4653435627012763, 0.35722759271146365]","[0.022578600591397935, -0.052927710495726976, 0.05435758846423133]",0.008002826186634096,302.6266619364421,312.3733278910319,0.5683895538646936,"[0.8825975061813409, 0.4653435627012763, 0.35722759271146365]",,,,,nasdaq100_sp500_union,union
2026-01-27,prior_20d_momentum_only,3,SNDK,"['SNDK', 'MRNA', 'MU']",0.925334880224457,"[0.925334880224457, 0.4567307580622464, 0.44049994004500004]","[0.0959641337471564, -0.003300363550295504, 0.06103746377971642]",0.051233744658859104,312.3733278910319,336.07000096638996,0.6075218594439011,"[0.925334880224457, 0.4567307580622464, 0.44049994004500004]",,,,,nasdaq100_sp500_union,union
2026-01-28,prior_20d_momentum_only,3,SNDK,"['SNDK', 'STX', 'WDC']",1.1602047282817298,"[1.1602047282817298, 0.5745823387726878, 0.556656409218184]","[0.02211773932899841, 0.008218036052261457, -0.004612114725140004]",0.008574553552039954,416.7533365885417,421.4266662597656,0.7638144920908673,"[1.1602047282817298, 0.5745823387726878, 0.556656409218184]",,,,,nasdaq100_sp500_union,union
2026-01-29,prior_20d_momentum_only,3,SNDK,"['SNDK', 'STX', 'WDC']",1.2450253311650123,"[1.2450253311650123, 0.594437406219297, 0.5813359509416838]","[0.0685147655171392, -0.08706362775184062, -0.10121765584533671]",-0.039922172693346046,421.4266662597656,411.38999938964844,0.8069328961086644,"[1.2450253311650123, 0.594437406219297, 0.5813359509416838]",,,,,nasdaq100_sp500_union,union
2026-01-30,prior_20d_momentum_only,3,SNDK,"['SNDK', 'MRNA', 'STX']",1.427542287247309,"[1.427542287247309, 0.4944048842613209, 0.48040953104949247]","[0.15442948413774404, -0.03449059378918462, 0.06195886485898172]",0.06063258506918038,342.67000071207684,380.2466672261556,0.800785567519374,"[1.427542287247309, 0.4944048842613209, 0.48040953104949247]",,,,,nasdaq100_sp500_union,union
2026-02-02,prior_20d_momentum_only,3,SNDK,"['SNDK', 'STX', 'WDC']",1.416945261725607,"[1.416945261725607, 0.5057035519959381, 0.4396910782094652]","[0.04550240511035031, 0.026561957906819256, 0.07404795335281711]",0.048704105456662226,456.14000447591144,476.73333740234375,0.7874466306436702,"[1.416945261725607, 0.5057035519959381, 0.4396910782094652]",,,,,nasdaq100_sp500_union,union
2026-02-03,prior_20d_momentum_only,3,SNDK,"['SNDK', 'WDC', 'STX']",1.537616914185898,"[1.537616914185898, 0.544815747771606, 0.5334852596289688]","[-0.15953763485021288, -0.07176814799175324, -0.05809428870527611]",-0.09646669051574741,476.73333740234375,424.19666544596356,0.8719726405288242,"[1.537616914185898, 0.544815747771606, 0.5334852596289688]",,,,,nasdaq100_sp500_union,union
2026-02-04,prior_20d_momentum_only,3,SNDK,"['SNDK', 'DOW', 'STX']",0.6719102469162959,"[0.6719102469162959, 0.26959251350727187, 0.2669632221728917]","[-0.01428445087727015, -0.055555588260434496, -0.03148363118279285]",-0.033774556773499165,345.1933314005534,337.41667493184406,0.4028219941988198,"[0.6719102469162959, 0.26959251350727187, 0.2669632221728917]",,,,,nasdaq100_sp500_union,union
2026-02-05,prior_20d_momentum_only,3,SNDK,"['SNDK', 'DVA', 'STX']",0.6297092889065892,"[0.6297092889065892, 0.34420321006373533, 0.3152857956349946]","[0.03774730916212676, -0.05622570245954661, 0.05887284350357591]",0.013464816735385354,376.95667521158856,389.3666737874349,0.4297327648684397,"[0.6297092889065892, 0.34420321006373533, 0.3152857956349946]",,,,,nasdaq100_sp500_union,union
2026-02-06,prior_20d_momentum_only,3,SNDK,"['SNDK', 'LITE', 'STX']",0.7873796763735623,"[0.7873796763735623, 0.5849938975360907, 0.5091925527540433]","[-0.02433311731070098, 0.04558059860651564, -0.010062441187271065]",0.003728346702847866,526.4200032552084,528.5166829427084,0.6271887088878988,"[0.7873796763735623, 0.5849938975360907, 0.5091925527540433]",,,,,nasdaq100_sp500_union,union
2026-02-09,prior_20d_momentum_only,3,LITE,"['LITE', 'SNDK', 'GLW']",0.6423368116817485,"[0.6423368116817485, 0.5457990481258508, 0.541593267800331]","[-0.027757114881029277, -0.07158040455614767, -0.025039906396346456]",-0.0414591419445078,430.6466827392578,410.2900085449219,0.5765763758693101,"[0.6423368116817485, 0.5457990481258508, 0.541593267800331]",,,,,nasdaq100_sp500_union,union
2026-02-10,prior_20d_momentum_only,3,LITE,"['LITE', 'GLW', 'SNDK']",0.6510136609421326,"[0.6510136609421326, 0.4576696643960507, 0.3914250518536997]","[0.023131859561601464, 0.03747062891698816, 0.10652834105043474]",0.055710276509674785,410.2900085449219,435.4500020345052,0.5000361257306277,"[0.6510136609421326, 0.4576696643960507, 0.3914250518536997]",,,,,nasdaq100_sp500_union,union
2026-02-11,prior_20d_momentum_only,3,LITE,"['LITE', 'SNDK', 'GLW']",0.5888799897230259,"[0.5888799897230259, 0.5375183566588226, 0.47863816152297933]","[0.016286141784083608, 0.0516400537008328, -0.010534190826034462]",0.019130668219627316,435.4500020345052,448.4166666666667,0.5350121693016093,"[0.5888799897230259, 0.5375183566588226, 0.47863816152297933]",,,,,nasdaq100_sp500_union,union
2026-02-12,prior_20d_momentum_only,3,LITE,"['LITE', 'SNDK', 'GLW']",0.7594235286279218,"[0.7594235286279218, 0.6252545885749476, 0.4577098030658817]","[-0.035512341819457616, -0.005917880021548139, 0.014904994021803786]",-0.008841742606400657,448.4166666666667,440.9199981689453,0.6141293067562504,"[0.7594235286279218, 0.6252545885749476, 0.4577098030658817]",,,,,nasdaq100_sp500_union,union
2026-02-13,prior_20d_momentum_only,3,LITE,"['LITE', 'SNDK', 'GLW']",0.6393509722516464,"[0.6393509722516464, 0.5310331651600271, 0.4275324608343729]","[0.06695808602492948, -0.05740866133057143, -0.022029089566206084]",-0.0041598882906160135,440.9199981689453,440.510004679362,0.5326388660820155,"[0.6393509722516464, 0.5310331651600271, 0.4275324608343729]",,,,,nasdaq100_sp500_union,union
2026-02-17,prior_20d_momentum_only,3,LITE,"['LITE', 'GNRC', 'DVA']",0.8517192996458172,"[0.8517192996458172, 0.4514143478715389, 0.43603214368727317]","[-0.010259440591358526, -0.021888119863778144, -0.017685018265706454]",-0.016610859573614373,328.09666442871094,323.4533386230469,0.5797219304015431,"[0.8517192996458172, 0.4514143478715389, 0.43603214368727317]",,,,,nasdaq100_sp500_union,union
2026-02-18,prior_20d_momentum_only,3,LITE,"['LITE', 'GLW', 'DVA']",0.665386968943191,"[0.665386968943191, 0.42605590301429896, 0.4216299390566052]","[0.06963282772322632, -0.0153017884836536, -0.002774982484665789]",0.017185352251635644,291.3400014241536,304.3233388264974,0.5043576036713651,"[0.665386968943191, 0.42605590301429896, 0.4216299390566052]",,,,,nasdaq100_sp500_union,union
2026-02-19,prior_20d_momentum_only,3,LITE,"['LITE', 'TPL', 'GLW']",0.7537799645920653,"[0.7537799645920653, 0.4053085582399354, 0.3899701685115655]","[0.05054748622234406, 0.02737587839332134, 0.07323631518865126]",0.05038655993477222,417.39667256673175,435.7200063069661,0.516352897114522,"[0.7537799645920653, 0.4053085582399354, 0.3899701685115655]",,,,,nasdaq100_sp500_union,union
2026-02-20,prior_20d_momentum_only,3,LITE,"['LITE', 'GLW', 'CIEN']",0.8837485907281795,"[0.8837485907281795, 0.47974115733093536, 0.45611448065258764]","[0.01042269154638853, 0.041144045008780994, 0.02952674659031329]",0.027031161048494273,380.74334208170575,388.27332560221356,0.6065347429039009,"[0.8837485907281795, 0.47974115733093536, 0.45611448065258764]",,,,,nasdaq100_sp500_union,union
2026-02-23,prior_20d_momentum_only,3,LITE,"['LITE', 'GLW', 'CIEN']",0.9892389976479539,"[0.9892389976479539, 0.5568059512219214, 0.5049314709628521]","[0.020067344648141194, 0.04364885602678581, -0.0062057306390947975]",0.019170156678610734,388.27332560221356,394.1866760253906,0.683658806610909,"[0.9892389976479539, 0.5568059512219214, 0.5049314709628521]",,,,,nasdaq100_sp500_union,union
2026-02-24,prior_20d_momentum_only,3,LITE,"['LITE', 'GLW', 'TPL']",1.0702962678871373,"[1.0702962678871373, 0.596524499316448, 0.5565928115179168]","[0.05102647815621286, 0.05831516954579552, -0.040699358806737806]",0.02288076296509019,457.27000935872394,464.7066650390625,0.741137859573834,"[1.0702962678871373, 0.596524499316448, 0.5565928115179168]",,,,,nasdaq100_sp500_union,union
2026-02-25,prior_20d_momentum_only,3,LITE,"['LITE', 'TPL', 'GLW']",0.951626848058508,"[0.951626848058508, 0.4782733770209717, 0.4619099307340786]","[-0.06412863560327509, 0.004389555727921657, -0.06314274192167735]",-0.04096060726567693,464.7066650390625,446.6133270263672,0.6306033852711861,"[0.951626848058508, 0.4782733770209717, 0.4619099307340786]",,,,,nasdaq100_sp500_union,union
2026-02-26,prior_20d_momentum_only,3,LITE,"['LITE', 'TPL', 'GLW']",0.7584415584415585,"[0.7584415584415585, 0.4446698793360866, 0.4413118988413094]","[0.035317537879662186, 0.022925040979677735, 0.0005322809676000517]",0.019591619942313326,446.6133270263672,458.5266520182292,0.5481411122063181,"[0.7584415584415585, 0.4446698793360866, 0.4413118988413094]",,,,,nasdaq100_sp500_union,union
2026-02-27,prior_20d_momentum_only,3,LITE,"['LITE', 'TPL', 'GLW']",0.8375366208534969,"[0.8375366208534969, 0.4843577212170225, 0.4600000474059467]","[0.11747589563615723, 0.012970014902269122, 0.04974062697609338]",0.06006217917150658,458.5266520182292,490.73334248860675,0.5939647964921554,"[0.8375366208534969, 0.4843577212170225, 0.4600000474059467]",,,,,nasdaq100_sp500_union,union
2026-03-02,prior_20d_momentum_only,3,LITE,"['LITE', 'GLW', 'TPL']",0.9989026319931607,"[0.9989026319931607, 0.5289104175336714, 0.5245437168091978]","[-0.11339930714869928, -0.06518429777237722, -0.014027776516802648]",-0.06420379381262638,490.73334248860675,455.2133382161458,0.68411892211201,"[0.9989026319931607, 0.5289104175336714, 0.5245437168091978]",,,,,nasdaq100_sp500_union,union
2026-03-03,prior_20d_momentum_only,3,LITE,"['LITE', 'TPL', 'DVA']",0.6400499991819599,"[0.6400499991819599, 0.5553048177492879, 0.36945769339921175]","[-0.01962761549266223, 0.023814014120935978, 0.01654947752653113]",0.006911958718268292,456.7800038655599,457.2333221435547,0.5216041701101531,"[0.6400499991819599, 0.5553048177492879, 0.36945769339921175]",,,,,nasdaq100_sp500_union,union
2026-03-04,prior_20d_momentum_only,3,TPL,"['TPL', 'LITE', 'MRNA']",0.594995814410413,"[0.594995814410413, 0.5646977206224126, 0.3696682036039487]","[-0.02387567503443344, -0.04403639983299601, -0.06868507713509364]",-0.04553238400084103,424.90332412719727,409.32000223795575,0.5097872462122581,"[0.594995814410413, 0.5646977206224126, 0.3696682036039487]",,,,,nasdaq100_sp500_union,union
2026-03-05,prior_20d_momentum_only,3,TPL,"['TPL', 'LITE', 'VRT']",0.5104049288966945,"[0.5104049288966945, 0.3979894217006237, 0.3680434012924503]","[0.0032868314121758946, -0.14194401500135745, -0.03191191679961214]",-0.05685636679626457,474.6266682942708,441.75001017252606,0.4254792506299228,"[0.5104049288966945, 0.3979894217006237, 0.3680434012924503]",,,,,nasdaq100_sp500_union,union
2026-03-06,prior_20d_momentum_only,3,TPL,"['TPL', 'AXON', 'VRT']",0.5202838280521178,"[0.5202838280521178, 0.4362817928987699, 0.3602250282942159]","[0.028112580056107284, -0.026044863247481564, 0.09334935659761179]",0.031805691135412505,446.9400126139323,454.3999938964844,0.43893021641503455,"[0.5202838280521178, 0.4362817928987699, 0.3602250282942159]",,,,,nasdaq100_sp500_union,union
2026-03-09,prior_20d_momentum_only,3,TPL,"['TPL', 'MRNA', 'VRT']",0.4747151321682188,"[0.4747151321682188, 0.35918078419426025, 0.3516208386779014]","[-0.03525439344254511, -0.013634770601811286, 0.021600118491550857]",-0.009096348517601846,286.6266619364421,281.9333356221517,0.3951722516801268,"[0.4747151321682188, 0.35918078419426025, 0.3516208386779014]",,,,,nasdaq100_sp500_union,union
2026-03-10,prior_20d_momentum_only,3,TPL,"['TPL', 'VRT', 'MRNA']",0.3905102565657079,"[0.3905102565657079, 0.3369306809831374, 0.31060783175975937]","[0.007815514340378193, -0.0066651403734024894, 0.018006578514178972]",0.006385650827051559,281.9333356221517,283.02000935872394,0.34601625643620154,"[0.3905102565657079, 0.3369306809831374, 0.31060783175975937]",,,,,nasdaq100_sp500_union,union
2026-03-11,prior_20d_momentum_only,3,VRT,"['VRT', 'MRNA', 'TPL']",0.34385340310294166,"[0.34385340310294166, 0.3327777745984848, 0.3067825891903244]","[-0.010735871087638849, -0.04609615463257044, 0.00788817994107327]",-0.016314615259712006,283.02000935872394,282.5799916585286,0.32780458896391695,"[0.34385340310294166, 0.3327777745984848, 0.3067825891903244]",,,,,nasdaq100_sp500_union,union
2026-03-12,prior_20d_momentum_only,3,CF,"['CF', 'MRNA', 'TPL']",0.4030743791583171,"[0.4030743791583171, 0.317946225667179, 0.27912646847484957]","[-0.04727935791015625, -0.015545945417604679, 0.0040834722183118455]",-0.01958061036981636,239.4533233642578,237.75333786010742,0.3333823577667819,"[0.4030743791583171, 0.317946225667179, 0.27912646847484957]",,,,,nasdaq100_sp500_union,union
2026-03-13,prior_20d_momentum_only,3,COIN,"['COIN', 'CF', 'DELL']",0.38585302894919726,"[0.38585302894919726, 0.3760620463565105, 0.34391061449491644]","[0.039840477643099614, -0.05587717128893599, 0.03244953388332883]",0.005470946745830818,158.90666707356772,160.7300008138021,0.36860856326687474,"[0.38585302894919726, 0.3760620463565105, 0.34391061449491644]",,,,,nasdaq100_sp500_union,union
2026-03-16,prior_20d_momentum_only,3,DELL,"['DELL', 'CF', 'MRNA']",0.33236867931210634,"[0.33236867931210634, 0.29230928690552216, 0.2623727670177458]","[-0.022550140096432303, 0.00784761767435005, 0.011630067828049206]",-0.001024151531344349,110.72666549682617,110.07666524251302,0.29568357774512477,"[0.33236867931210634, 0.29230928690552216, 0.2623727670177458]",,,,,nasdaq100_sp500_union,union
2026-03-17,prior_20d_momentum_only,3,DELL,"['DELL', 'CF', 'APA']",0.3180291096011947,"[0.3180291096011947, 0.31453246307748084, 0.3119970274941444]","[-0.024834899218292406, 0.027901714785152576, 0.020630100376418214]",0.007898971981092795,104.05666478474934,104.18333689371745,0.3148528667242733,"[0.3180291096011947, 0.31453246307748084, 0.3119970274941444]",,,,,nasdaq100_sp500_union,union
2026-03-18,prior_20d_momentum_only,3,LYB,"['LYB', 'CF', 'APA']",0.343576832376876,"[0.343576832376876, 0.32258405093460873, 0.27962250364669594]","[-0.008377623390750655, -0.009232271501205092, 0.03960668502500542]",0.0073322633776832236,79.51333363850911,79.396666208903,0.31526112898606024,"[0.343576832376876, 0.32258405093460873, 0.27962250364669594]",,,,,nasdaq100_sp500_union,union
2026-03-19,prior_20d_momentum_only,3,LYB,"['LYB', 'DELL', 'APA']",0.34773174095524495,"[0.34773174095524495, 0.3166470495658178, 0.30880335189631314]","[-0.016762773301804867, 0.005805075873932086, 0.02758799787635824]",0.005543433482828486,89.79666519165039,90.03333282470703,0.32439404747245865,"[0.34773174095524495, 0.3166470495658178, 0.30880335189631314]",,,,,nasdaq100_sp500_union,union
2026-03-20,prior_20d_momentum_only,3,APA,"['APA', 'LYB', 'DELL']",0.3458362467001259,"[0.3458362467001259, 0.29380628311018664, 0.28952320681924504]","[-0.002045559442755751, -0.025231839632040898, 0.043889124432731075]",0.005537241785978142,90.03333282470703,91.69666544596355,0.3097219122098525,"[0.3458362467001259, 0.29380628311018664, 0.28952320681924504]",,,,,nasdaq100_sp500_union,union
2026-03-23,prior_20d_momentum_only,3,DELL,"['DELL', 'APA', 'INTU']",0.3814839447799354,"[0.3814839447799354, 0.3589832768954262, 0.27108887367513135]","[0.07485271036112495, 0.04534974412303994, -0.0537612738989095]",0.02214706019508513,220.21332804361978,216.7200050354004,0.337185365116831,"[0.3814839447799354, 0.3589832768954262, 0.27108887367513135]",,,,,nasdaq100_sp500_union,union
2026-03-24,prior_20d_momentum_only,3,DELL,"['DELL', 'APA', 'CF']",0.4769578015114073,"[0.4769578015114073, 0.42557645145594614, 0.3205701525640752]","[0.04013334858263429, 0.012745109497240614, 0.009376004243415004]",0.020751487441096634,114.87666702270508,117.8133316040039,0.40770146851047623,"[0.4769578015114073, 0.42557645145594614, 0.3205701525640752]",,,,,nasdaq100_sp500_union,union
2026-03-25,prior_20d_momentum_only,3,DELL,"['DELL', 'APA', 'LYB']",0.49020075724271917,"[0.49020075724271917, 0.48419538320236977, 0.36017625447411894]","[-0.0445083823004675, 0.03581799499436378, 0.006866158343487472]",-0.0006080763208720826,100.83999888102214,98.78000259399414,0.44485746497306927,"[0.49020075724271917, 0.48419538320236977, 0.36017625447411894]",,,,,nasdaq100_sp500_union,union
